,layer_id,name,D,Lambda,M,N,alpha,alpha_weighted,best_fit,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,sv_max,warning,weak_rank_loss,xmax,xmin
0,7,regnetx320_Stage_0_XBlock_0_conv_3x3,0.1383242288682538,-1.0,168.0,336.0,30.09295048639193,-5.415918144579608,lognormal,0.9656930802474801,True,0.6607345463688924,LAYER_TYPE.CONV2D,-4.652798147479856,2.526144158876866,-0.17997298560101951,1512.0,335.8490768406274,1512.0,24.0,0.0,9.0,5.938573650309659,0.6607345463688924,508.2965295008514,0.812855796786178,under-trained,0.0,0.6607345463688924,0.5986776797240967
0,10,regnetx320_Stage_0_XBlock_0_conv_1x1_2,0.20853599035646986,-1.0,336.0,336.0,6.320576894463902,3.6719124405419796,lognormal,0.9144115260030806,True,3.810182471124843,LAYER_TYPE.CONV2D,4.795442808607593,2.5262850841380686,0.5809457747058109,336.0,335.958074999095,336.0,39.0,0.0,1.0,0.8519741552885085,3.810182471124843,88.17374956321012,1.9519688704292502,under-trained,0.0,3.810182471124843,2.499189302049338
0,16,regnetx320_Stage_0_XBlock_1_conv_1x1_1,0.18303635611082525,-1.0,336.0,336.0,9.85099990846877,5.882909570492931,lognormal,0.9137481922154489,True,3.955387892345097,LAYER_TYPE.CONV2D,6.683894813373518,2.524739269530259,0.5971890798045256,336.0,334.7644016383313,336.0,20.0,0.0,1.0,1.9791437464180586,3.955387892345097,84.6350372579651,1.988815700949964,under-trained,1.0,3.955387892345097,3.0084108951505373
0,19,regnetx320_Stage_0_XBlock_1_conv_3x3,0.13169853279033217,-1.0,168.0,336.0,53.69242598624129,-9.851090371378667,power_law,0.9659007615675937,True,0.6554315975969404,LAYER_TYPE.CONV2D,-9.317607613878485,2.526618470935687,-0.18347262561581804,1512.0,336.2160727228561,1512.0,16.0,0.0,9.0,13.173106496560322,0.6554315975969404,512.9689718279545,0.8095873007878399,under-trained,0.0,0.6554315975969404,0.6172781440240838
0,22,regnetx320_Stage_0_XBlock_1_conv_1x1_2,0.18571952065850028,-1.0,336.0,336.0,7.24054694287849,4.299765536692478,lognormal,0.9140959598500716,True,3.9250519180629566,LAYER_TYPE.CONV2D,5.28370026664011,2.527193361613215,0.593845405687419,336.0,336.6614283077111,336.0,33.0,0.0,1.0,1.0863397836977837,3.9250519180629566,85.77247774950608,1.9811743785096143,under-trained,0.0,3.9250519180629566,2.661679893964555
0,26,regnetx320_Stage_1_XBlock_0_conv_1x1_1,0.18349365635474646,-1.0,336.0,672.0,13.809162031405087,10.563788381028985,lognormal,0.9569960010392714,True,5.820818089514629,LAYER_TYPE.CONV2D,11.255779258716807,2.8258272845210057,0.7649840270542554,336.0,669.6182545751004,336.0,18.0,0.0,1.0,3.0191484445745966,5.820818089514629,115.03851250416534,2.4126371649120033,under-trained,0.0,5.820818089514629,4.754076782023618
0,29,regnetx320_Stage_1_XBlock_0_conv_3x3,0.09496517626127177,-1.0,168.0,672.0,54.87759615143189,0.48512304766138764,lognormal,0.9827996447961038,True,1.0205636432685534,LAYER_TYPE.CONV2D,0.8725219156514167,2.827341778537525,0.008840092891873683,1512.0,671.9574580592607,1512.0,15.0,0.0,9.0,13.911135508545634,1.0205636432685534,658.4179854841648,1.0102295002961226,under-trained,0.0,1.0205636432685534,0.9564732748516489
0,32,regnetx320_Stage_1_XBlock_0_conv_1x1_2,0.18849490755167086,-1.0,672.0,672.0,8.454241261538385,4.987523314573038,lognormal,0.9234040954842362,True,3.8899439041957087,LAYER_TYPE.CONV2D,6.199373781217545,2.826676707462936,0.5899433385303554,672.0,670.9292215173372,672.0,50.0,0.0,1.0,1.0541889089268714,3.8899439041957087,172.4778655017802,1.972294071429438,under-trained,1.0,3.8899439041957087,2.8434502150917003
0,33,regnetx320_Stage_1_XBlock_0_skip_1x1,0.18904031554711548,-1.0,336.0,672.0,15.374064400755287,11.558596946977339,lognormal,0.956946595018445,True,5.647086149875139,LAYER_TYPE.CONV2D,12.381375152645067,2.8280491445917817,0.7518244132247485,336.0,673.0528143654668,336.0,17.0,0.0,1.0,3.4862226937496867,5.647086149875139,119.18585913203192,2.376359852773805,under-trained,0.0,5.647086149875139,4.819403708629268
0,38,regnetx320_Stage_1_XBlock_1_conv_1x1_1,0.1608314849272111,-1.0,672.0,672.0,12.614904400164988,7.581082274510063,lognormal,0.9233882197251159,True,3.9899028824339693,LAYER_TYPE.CONV2D,8.476517866790578,2.827260927105042,0.60096232472526,672.0,671.8323731951574,672.0,29.0,0.0,1.0,2.1568336004827655,3.9899028824339693,168.38313938742237,1.9974741255981188,under-trained,1.0,3.9899028824339693,3.1888898633808713
